-1.022767,0.122729,0.921874,-0.177491,0.253033,-0.656956,-0.841466,0.817416,-0.245374,-0.934602
-0.478751,-1.009087,-0.679013,-0.875756,-0.945586,-0.609853,0.994509,0.381883,1.141573,-0.888998
-0.608817,-1.007232,-0.813937,-0.058026,0.989231,-0.355942,0.53525,0.240012,1.040369,0.498609
0.998499,0.967257,-1.050605,-0.33801,0.568761,0.658163,-0.677094,-0.996056,0.952583,0.375542
1.009474,-0.972262,0.076156,-0.291454,-0.704756,-0.281802,0.87906,0.908896,0.995213,0.144721
0.635715,-0.448081,-1.088161,-0.284701,0.149237,0.28399,-0.088455,-0.179831,-0.455507,0.947986
-0.08202,0.982158,-1.02533,-0.993701,0.291129,0.382961,0.13851,-1.104557,0.340424,-0.962735
-0.997922,0.43999,0.582845,1.022479,-1.074239,0.185044,-1.010743,1.070637,0.210721,0.806741
-0.089198,-0.953553,-0.921529,-0.957304,-0.975432,-0.294433,0.140943,0.024927,0.42101,0.365461
0.551699,0.107193,-0.567326,-0.666131,-0.961295,-0.585993,-0.939131,0.447011,-0.005229,-0.958639
-0.97678,-0.384682,-0.67389,-0.072796,0.274657,0.148945,-0.998756,-0.843241,0.990333,-0.326442
0.979924,0.395783,-1.02144,-0.405199,-1.013642,0.878012,0.091127,0.413065,0.124227,-0.691193
-0.129163,1.005797,0.457228,-0.960976,0.945336,0.597849,-0.263145,-0.907625,0.840183,1.01485
-0.414515,-0.037392,-1.02377,-0.06854,-0.193664,-0.909017,-0.029625,0.956311,0.234161,0.278359
0.990256,0.685603,-0.961633,-0.212454,0.980584,0.465225,0.310034,-0.844003,-0.445362,0.155179
-0.201381,0.301485,0.81019,-0.388409,-1.027372,0.16153,-0.944087,0.984207,0.900645,1.087769
-0.71534,-0.261286,-1.013055,-1.089162,0.214791,-0.863186,-1.027259,-0.784692,0.352786,-0.884766
0.99755,-0.523481,-1.08213,0.23476,-1.037468,1.093748,-0.771777,-0.10719,0.759559,0.44569
0.853981,-0.595758,-0.95144,1.007873,-0.95077,0.140463,1.037438,0.770826,0.9939,0.348718
0.129699,0.949567,0.14552,0.431956,0.991421,-0.857243,-0.506176,0.789388,0.601925,1.096252
0.771738,-0.573628,0.069897,-0.984923,-1.031743,0.953461,-0.192132,-1.062886,-0.017364,-1.035735
-0.344203,0.934366,0.390072,-0.566698,-0.432242,-0.841616,-0.956596,-0.220739,-0.4365,-0.113656
0.34012,1.038485,-0.855695,0.122547,1.049439,0.056706,-0.278397,-0.341106,0.369941,0.130468
1.050199,1.013003,-0.989295,-0.118123,-0.105519,-0.03154,0.782406,0.975477,-0.39436,0.249657
-0.984691,-0.459086,0.650809,-0.830428,1.028691,-0.773997,1.002689,-0.13155,1.0671,0.057278
0.389403,-0.28736,-0.719185,1.079318,-0.671955,-0.480666,0.981404,1.048782,-0.700437,-1.027635
0.927722,-0.949998,0.938594,0.118233,-0.961593,0.961898,-0.661666,-0.141026,0.967342,0.940251
0.739973,-0.29279,-1.06711,-0.87955,1.007415,-0.877736,0.68129,-1.109347,0.587574,-0.506487
0.923015,0.74547,1.029669,-1.003917,0.574626,0.376936,-0.91196,0.341821,0.521097,0.269233
0.388483,0.670058,-1.046115,-0.83998,0.969425,0.259961,-0.528262,-1.048595,-1.053973,0.286122
0.935653,0.805138,0.761476,-0.947676,-0.999881,0.032941,0.084248,-0.232839,0.994465,-1.016853
-0.427047,-0.976671,0.936482,-0.305862,0.076765,-0.704046,1.05723,0.292345,0.475928,0.314799
0.996734,0.611849,0.973177,-0.191937,-0.46431,0.029665,0.582563,-0.709877,-0.220457,-0.973399
0.031104,0.328738,-0.727411,-0.496958,-0.243792,0.354087,0.934676,-0.06101,1.048243,-0.316652
-0.942399,-1.04647,-0.520945,0.09994,0.252466,-0.740316,0.46727,0.991075,-0.695597,0.45836
0.95602,-0.559804,-1.072601,-0.974831,-0.348614,-0.00246,0.147202,-0.117833,1.007263,0.936992
-0.764112,-0.533643,-0.029198,-1.051951,-0.365522,-0.444679,1.049955,0.98983,0.40931,1.027781
0.677281,0.408464,0.948935,-0.215724,0.803675,-0.710696,-0.267656,0.481725,0.245128,-1.036917
-0.334385,0.926363,-0.930491,0.407256,-0.955402,1.000276,0.043122,1.001889,0.912321,0.924767
0.693924,0.279577,-0.730689,0.526286,-0.373,-0.617195,-0.469083,-0.730859,0.988571,-0.312008
-0.481491,-0.981858,0.371766,-0.792537,-1.049335,-0.976275,0.99589,0.468018,1.03448,-0.63987
1.047857,-0.826587,1.012401,0.290099,1.03495,1.056608,-0.379372,0.433176,1.049603,0.51923
0.983566,-0.199692,0.075574,1.015008,1.03428,0.269106,0.088619,-1.146684,0.863015,0.507479
-0.723396,0.550354,0.963959,-0.143327,-1.102459,-0.891117,0.332197,-0.981485,0.186952,0.972177
0.724019,-1.040779,-0.492693,-0.151192,-1.116242,-0.768554,-0.603574,0.751464,-0.988565,1.010639
-0.539896,0.630242,1.013882,0.227115,-0.829821,-0.880353,0.989151,-0.968675,0.899181,-0.185777
1.071118,0.98554,0.913519,0.724837,-0.131374,0.542082,0.630692,0.00814,-0.203139,1.037196
0.906478,-0.945553,-0.982296,0.370673,0.91246,-0.720627,-0.611038,-0.799753,-0.971864,0.287131
0.124456,-0.308898,-0.118822,0.168061,-0.6867,-0.995378,0.334797,-0.931804,0.959533,-0.473951
1.043678,0.660261,-0.621919,0.647622,-0.160136,-0.330088,0.372164,-0.539798,-0.106273,-0.198454
0.916021,-0.316353,-1.022448,-0.371428,-0.852522,-1.021435,0.029949,-0.895889,-0.493971,0.324142
1.034243,-0.964287,-0.984831,-0.342103,-0.982444,-0.98105,0.977744,0.045516,-0.96887,-0.422454
0.959769,0.94387,0.199827,-0.989321,-0.163179,-1.00908,-0.154355,-0.471171,-0.271238,0.956381
-0.408664,0.250762,-0.372524,0.995597,0.989451,-0.078599,0.93494,0.317084,-0.012917,0.476205
0.637509,-0.297454,0.311907,0.648856,-0.178814,0.325012,-0.567998,0.058666,1.067247,-0.124424
0.850445,1.078514,-0.748538,0.918461,0.338854,-0.212633,-0.374127,-0.984674,0.901796,0.967651
0.336497,0.237297,1.114477,0.744887,-0.949395,-0.999482,0.83993,-0.446765,1.020157,-1.006488
0.923823,-1.045395,-0.95309,0.247492,0.982121,-0.892638,0.544247,-0.431496,0.933658,1.0047
0.639453,-0.175599,0.194314,-0.920294,0.484438,-0.009356,-0.649653,-1.040924,0.227916,1.009423
-0.347127,-0.969337,-0.382137,0.480662,-0.208531,-0.024932,1.002828,0.912648,1.003286,-0.805016
-0.97733,0.958924,1.100523,0.505223,1.0132,1.018175,-0.09913,0.952518,1.040597,-0.762799
0.278097,0.98526,-0.101979,-0.142616,0.995733,-0.181381,-0.853609,0.032269,-0.957567,1.086527
0.011411,-0.619146,-1.079057,-1.035428,-0.110219,0.589331,-1.070854,0.540689,-0.690438,0.970455
-0.801776,0.427401,0.974081,0.965458,0.045483,-0.30975,-0.881524,-0.446748,0.954477,-0.898419
1.051761,-1.026183,0.987356,1.075702,-0.277069,-0.670705,0.951455,-1.012484,0.300107,-0.984209
0.390946,-0.104056,0.047621,-0.439048,-0.388592,-0.945205,0.257588,0.074308,1.062785,0.00527
0.973212,-0.77099,-0.670734,-1.018796,-1.057076,0.682892,-0.741845,0.235952,0.982664,0.037079
0.221525,-0.987258,0.225257,-0.84291,0.747249,-0.82042,0.948359,0.833532,-0.787374,0.230911
-0.974882,-0.530246,-0.582256,1.059166,0.919476,0.52527,-0.932449,-0.936617,1.01751,-0.97645
-0.484457,0.378049,-0.734586,0.166763,-0.943329,-0.97772,0.505528,-1.016826,0.381503,-0.804925
0.50498,-0.199936,-0.366716,0.573445,0.252004,-0.634714,-0.841144,-0.378341,-0.0807,0.253654
-1.003999,0.328036,-0.932511,-0.99723,0.174719,-0.488888,-0.729225,-0.120616,0.591128,-0.626331
-0.975344,0.991953,0.207636,0.502286,-0.520578,0.928971,-0.976052,-0.954254,-0.736596,1.05554
0.893073,-0.991069,-0.551754,-0.988449,-0.361802,-0.402996,0.501493,0.977292,0.192165,-0.664768
-0.986969,0.567256,-1.050002,-0.871818,0.113718,-0.66415,0.355998,0.769023,0.3665,0.421617
-0.581696,-0.091199,0.533494,-0.470561,-0.541739,1.045395,1.034289,0.552711,0.064123,0.445893
-1.047436,-0.73772,0.53975,0.333029,-0.98087,-0.736243,-0.318622,-0.966343,0.89372,-1.041693
0.14895,-0.287867,-1.047182,-0.442135,-0.57419,0.691473,-0.979026,0.170929,-0.927908,-1.012001
0.259884,0.920078,0.986159,-0.381021,-0.769575,-0.171651,0.979847,-0.832936,-0.119419,-0.026003
0.069772,-0.286565,-0.942503,-0.922356,0.853778,0.596044,-1.034847,-1.078801,1.005321,-0.44588
0.36581,0.961087,0.457643,0.426295,0.987748,-0.969809,0.159464,0.106368,1.055999,0.967578
0.552149,0.631391,-0.995299,-0.08903,-1.089412,-1.029317,-0.535408,0.56971,0.496044,-1.017499
0.623818,0.655521,0.258101,-0.200625,0.078152,-0.963756,-0.935177,0.317125,-0.652334,1.00475
0.835796,0.79553,0.266301,0.969657,0.029005,-0.138903,-0.638076,-0.5392,1.04111,-0.541927
-0.924983,-1.034941,-0.495694,-0.700901,-0.834931,-0.842137,-0.182601,0.960866,0.330281,-0.986099
-0.180496,-0.968687,0.387189,-0.985311,-0.384337,-1.014026,0.35528,-0.99601,-0.132715,0.714595
1.113709,-1.004311,-1.015714,0.973603,-0.58732,-0.077698,-0.572582,0.834357,0.969005,-1.002829
0.208822,0.543928,-0.306455,-0.969508,0.971857,-0.952171,-0.915318,1.001475,0.069549,0.962368
-0.373004,0.81187,-0.884551,0.892488,0.02223,1.027795,-0.930348,-0.255901,-0.619827,-0.990167
-1.063065,1.071336,-0.353504,-0.927544,-0.227087,-0.964111,-0.601487,0.519594,0.166206,-0.223579
-0.652087,-0.965748,0.287016,-0.156692,0.105028,-0.917876,-0.373302,0.322612,-0.470895,-0.183588
0.414958,0.297779,-0.146955,-0.619604,-0.471384,-0.672287,0.895339,1.05925,-0.233853,-0.151499
0.508037,-0.217153,-0.933268,-1.026703,-0.466683,0.040753,-0.838348,0.301686,0.322516,0.40355
0.173792,-0.934212,-0.924387,-0.996504,-0.661989,0.582108,-0.181321,0.654785,-0.127472,1.083385
0.378846,-0.921542,-0.989888,0.897469,0.375921,0.263525,0.690446,0.672359,0.902282,-0.760579
-0.631614,0.335942,-0.521833,-0.978401,-0.551487,0.565753,0.75855,-0.156304,0.973763,0.968713
0.646706,0.312513,-0.076512,-1.014851,-0.76344,0.17318,0.444312,0.944147,0.912616,-0.945235
-0.117062,-0.024246,-1.032119,-1.047573,0.867625,-1.052192,-0.997564,0.890776,1.037476,0.919238
-0.268052,0.537492,1.021057,0.271168,1.023247,-0.762968,-0.965529,-0.020734,-0.154148,-1.023788
0.944263,-0.217834,-0.775375,0.723022,-0.648917,1.00148,0.109372,0.44955,0.951749,1.033182
1.005375,0.999854,0.509305,-0.004627,-0.695843,0.545279,-0.205978,-0.321602,0.731597,1.050702
-0.108864,-0.108136,-0.765903,-0.802106,-0.928589,-1.006969,1.008162,0.894036,-0.929416,-0.789626
0.533698,0.171792,1.03386,-1.033713,-1.028774,-1.045627,0.442518,-0.128892,-0.347235,0.984188
0.925274,0.232728,-1.012312,0.440683,0.196718,1.059352,-0.991267,-0.170408,0.487495,-0.895279
-0.952327,0.533758,-0.232824,-0.991648,-0.979757,-0.952633,-0.48802,-0.14473,0.684416,0.050368
0.574126,-0.756384,0.164729,0.88979,-0.470905,0.949246,0.962525,-0.25876,-1.002823,0.758705
1.096433,-0.429702,-0.997035,0.626349,0.177243,0.808015,0.530429,-0.788702,-0.034362,-0.971755
0.21622,0.987961,0.371409,-1.122352,0.613377,-0.962796,0.490975,-1.009704,-0.528752,-0.987527
-0.28613,-0.164052,-0.211166,-0.112133,-0.739395,-1.028978,-1.025087,-0.49428,0.78015,-0.676515
0.981807,-0.989045,-0.870916,0.521001,-0.757811,-0.80798,0.366888,-1.003545,0.313501,0.307516
1.038999,0.074443,0.908686,0.526589,0.094837,-0.172047,0.945121,0.770831,0.953806,1.063328
-0.105328,-0.878361,1.033936,-0.099698,1.035087,-0.714099,-0.423501,0.172176,1.049053,-0.803854
0.495831,-0.947249,-0.993288,-0.95374,1.012685,-1.011312,0.654542,1.004292,-0.53572,0.4723
0.525754,1.092466,-0.97485,0.780753,-0.988002,-0.484684,1.043763,-1.037956,0.860268,0.469378
0.23242,-0.996766,0.928798,-1.035172,0.09077,-0.420168,-1.028391,-0.821896,0.928739,-0.002663
-0.055077,0.092689,0.971938,-1.051888,-0.443282,-0.88732,-0.306104,-0.140654,0.666021,0.753822
0.503727,-0.344779,-1.016703,0.362924,-0.975876,0.938533,0.979247,1.071235,-0.072795,0.282833
0.963616,-0.927081,-1.029319,-0.013305,0.910979,0.252704,0.679323,0.88293,0.119702,0.990185
1.052642,-1.01005,-0.501132,-0.33809,0.612749,-0.445449,-0.351873,0.401808,0.297637,0.721937
-0.280008,-0.508613,0.984643,1.012439,0.167972,0.31366,-0.925297,1.005349,-0.933537,0.157486
-0.448747,0.057205,-0.164472,-0.983781,0.552241,0.500525,-0.92682,-0.270464,1.017566,-1.02073
-0.844028,0.963514,-1.026304,0.471719,-0.951557,-0.337479,-0.106953,-0.003032,0.459423,0.876419
-0.452793,0.429343,-1.042509,-0.103177,-0.350542,0.55249,0.489467,1.055063,0.298047,0.153709
0.133672,-0.467893,0.578875,-0.285896,-1.028109,-0.857911,-0.991474,0.906598,0.007532,-0.954899
1.014079,0.130192,0.985732,0.484337,0.53816,0.038275,0.074406,-0.111696,0.998726,-1.074426
0.271226,-1.020002,1.008586,0.146748,0.385095,-0.968043,-0.356928,0.001986,0.837988,0.980405
-0.968321,0.734805,-0.791642,0.031762,0.980481,-1.020778,-0.987095,0.078194,0.924234,0.831501
0.912011,0.087105,-0.145507,0.195188,-1.089561,-0.696231,0.825345,-0.554986,1.0426,0.806734
0.032342,-0.378189,0.545978,-0.696365,0.082342,-0.608934,0.655151,-0.95567,0.969095,-0.236974
-0.003539,0.892761,0.99633,0.945702,0.924248,0.769936,-0.668941,0.49924,-0.032167,0.483214
0.313117,0.359453,-0.138633,0.137355,-0.688602,0.472215,0.43525,-1.080566,-0.726704,1.035874
-0.962093,0.199024,-0.984453,-0.413076,0.035649,-0.655344,-0.970888,0.065086,0.254954,-1.022998
1.016019,0.591512,0.95443,0.023289,-0.625974,0.712091,0.847775,-1.011561,-0.152527,0.348089
0.915161,0.721108,-1.064436,-0.994098,0.035628,-0.686051,0.256979,0.364378,0.647459,1.072454
0.240262,-1.01999,-0.677825,0.80206,1.014979,0.257201,0.613969,0.951738,0.612754,0.678379
0.220037,0.792333,-0.989387,-0.963216,-0.325666,-0.871672,0.173505,-0.703728,0.938517,0.654142
0.807083,0.628942,0.140153,0.332377,1.015347,0.26548,0.078412,-0.626019,-0.264693,-0.234498
1.054016,0.544448,0.962994,0.965643,-0.293311,-0.314439,0.955694,1.000872,-0.334568,-1.122787
0.985772,0.833281,-1.144767,-0.949082,0.987778,-0.187367,0.468232,0.535796,0.184696,0.03174
0.89892,-0.968672,-0.069029,-0.097057,-0.251587,-1.027963,-1.015787,0.124021,0.175835,-1.002081
0.54289,0.205973,0.232021,-0.951188,1.045117,-1.065108,-0.926683,0.491314,-1.005665,0.572451
0.787912,0.672057,-0.964963,-0.540505,-0.354234,0.068691,0.00665,0.986491,-0.525905,0.952422
0.709085,-0.93029,-0.73276,0.482419,-0.971977,1.039042,0.547181,0.882021,0.339816,0.955716
0.819589,-0.247341,0.607467,0.412299,-0.390685,-0.784351,-0.064538,0.834344,0.054129,-0.37207
0.243372,1.038747,0.144377,-1.059666,0.347833,0.086458,0.356716,-0.66055,1.061492,1.109041
-0.10143,-0.948444,-0.923906,-0.303906,-0.634119,-0.6583,-0.000947,1.041742,0.921616,-0.794008
-0.622471,0.89562,-0.981495,-0.208158,0.983766,-0.088816,-0.006757,-1.009928,0.739975,-1.036456
0.841559,-0.215638,0.578247,-0.77565,0.720934,0.719796,-0.658382,0.912672,0.880281,0.53948
1.008965,0.047588,-0.910186,-0.480843,0.932945,0.994769,-0.443564,-0.430743,-1.098906,-0.334196
0.988418,-0.212759,-0.918375,-1.073242,-0.564265,0.187448,-0.825155,-0.09114,0.587969,-1.03947
1.021763,-0.970441,0.807583,0.993636,0.865235,0.741998,-1.008517,-0.494327,0.163863,0.000154
-0.206408,0.261761,-1.016493,0.094689,-0.353594,-0.774942,0.291849,0.711258,0.9544,0.794249
0.974614,-0.963704,0.635368,-0.928177,-1.028366,-1.012493,0.317351,-0.529912,-0.970347,0.940894
0.949955,1.036149,0.337848,0.722521,0.789945,-1.051423,0.69619,0.103284,0.856973,-1.068234
-0.978382,0.962101,-0.997944,0.224009,1.103015,0.90426,0.29672,0.941741,0.646787,0.180435
-0.956782,0.002401,-1.014832,-0.897419,0.839529,-0.973956,-0.995049,1.012023,0.723311,0.960634
-1.02547,0.546609,0.60616,0.611647,0.759949,0.992491,-0.051688,-1.004634,0.893629,0.745109
0.526206,0.474842,-1.091866,-0.173517,-0.711972,1.043905,-0.321041,-0.880641,0.415429,-1.026929
1.061095,-0.995349,-0.325601,0.752405,-1.058047,0.310969,-0.223192,-0.992986,0.060567,0.637408
0.949023,0.214323,0.841667,0.339354,0.154953,-1.022905,0.088117,-0.938089,1.057928,-1.018604
-0.973733,-0.073409,-0.695296,-1.001964,-0.432246,-1.048523,-0.157423,-0.715522,0.908484,-1.00764
0.372658,0.341656,-0.269303,-0.290383,-0.976009,-0.945639,-0.806523,-0.954245,0.368936,1.005723
0.331386,0.985946,-0.512158,-0.967119,1.036325,0.544265,-0.425816,-0.113294,-0.424616,0.178931
1.038681,-0.158732,0.923911,0.527919,-1.013468,0.345183,1.027385,1.004735,0.030404,-1.140838
-0.685928,0.955172,-0.434505,-0.657824,-0.281135,-0.355212,-0.981589,-0.116859,-0.727956,0.479214
0.341364,-0.361665,0.879173,-0.569746,0.998251,-0.118844,0.912119,0.937345,0.041716,0.613094
0.818669,-0.994116,-0.64597,-0.110306,0.936961,-0.977225,-0.915233,0.973751,0.966387,-0.173601
0.998874,-0.051746,-0.70889,0.416289,0.965028,0.835283,1.053438,0.174171,-0.98528,0.965289
0.184719,-0.241724,-0.307881,-0.352954,-0.112522,0.210364,0.424544,-0.053415,0.443,0.369758
0.935421,0.933264,-0.476546,0.333445,0.945269,-0.408851,-0.481374,0.072116,0.659865,0.227895
-0.363034,-0.468068,-0.04682,0.106368,0.23084,-0.349401,-1.064088,0.124483,-0.576607,0.953811
-0.124285,0.775857,-0.092045,0.379499,0.332295,-0.996046,-0.990333,0.716643,-0.965486,-0.156535
-0.168149,-1.062044,-0.554398,0.895845,0.250651,1.046837,-1.005973,-0.141048,1.04392,-0.587389
0.767597,-0.198339,-0.052544,1.051813,1.033634,0.142012,-0.991502,-0.478361,1.062008,-0.920668
1.035103,0.995471,-0.230626,-1.03085,-0.762003,0.095966,0.863305,1.046834,0.700342,0.988026
-0.036823,0.032338,-0.69589,-1.0333,-1.030011,-0.282677,0.870164,-0.0331,0.004873,0.893637
0.832005,-0.039552,-0.748403,0.355914,-0.876817,0.420233,0.206256,-0.612886,-0.646396,0.620429
-0.157777,0.59617,-0.25315,-0.975577,-0.571078,0.018197,0.98402,-0.287773,0.717599,-0.175989
0.086052,0.850473,0.683748,1.074468,-0.031141,-0.937637,0.30211,0.604616,-0.017772,-0.419234
-0.682669,-0.217957,0.337481,0.771486,1.07204,-0.778643,-0.999171,0.493801,0.373517,0.254065
0.878401,-1.011023,1.024817,1.043718,0.828317,-0.105161,-0.740434,-0.970537,0.71045,-0.967413
0.116067,-1.028647,0.977698,-1.002519,-0.630408,0.634311,0.970531,0.809634,0.257361,-0.590233
-0.22902,0.29658,0.596877,-0.895138,0.782457,-0.972563,0.944583,-0.992427,-0.10372,1.053741
0.128049,-0.121386,0.931256,-0.950269,0.725942,-0.518989,-0.373652,0.153451,0.596863,0.987989
-0.477015,0.58111,-0.085263,-0.314991,-0.137741,-0.598328,-0.572002,-0.97366,1.071883,0.969514
-0.718255,-0.571236,0.661307,-0.356847,0.100608,-0.796527,-0.898901,-0.23854,0.753037,0.232749
-0.868793,-0.987604,-1.003454,0.498112,-1.06574,-0.989976,-0.300108,0.346585,-1.007542,-0.09764
0.630764,0.973004,0.032972,1.036569,0.611038,0.691609,-0.918432,-0.212383,0.105106,0.226754
-0.461468,-0.138558,-0.963312,0.383252,-0.594564,-0.620996,-0.976273,-1.132505,1.029627,0.992656
1.03935,-0.954131,0.958875,-0.42813,0.03995,-0.874674,1.003821,1.01007,1.031142,-0.628988
0.970456,0.891747,-0.602666,-0.3329,-0.288763,0.610116,0.241291,0.400175,0.958299,-0.977698
0.216473,-0.573516,0.336464,-0.706712,-0.298405,0.557458,0.484543,0.081073,-0.126388,0.497757
-1.046057,0.247325,-1.019483,1.016598,-0.235598,0.130294,1.103519,-0.877151,0.684878,-0.188068
-0.847971,-1.004047,0.417793,-0.161551,-0.99936,-0.936459,-0.231908,0.699157,1.03259,0.35284
0.926791,0.947973,-0.730309,0.477327,-0.190306,-1.033294,0.155995,0.633384,-0.8222,0.107764
0.501076,0.957152,-0.387635,-0.370739,-0.922651,-0.496976,-0.504256,0.952574,-0.829534,-0.080829
-0.144758,-0.39371,-0.463978,-1.118099,-0.961196,-0.92735,0.21259,0.894744,-0.335901,0.975084
-0.57664,0.304545,-0.941005,0.277783,-0.920937,0.561129,-0.482871,0.175549,0.512763,-0.060369
1.074528,-0.825505,-0.072346,-0.431027,0.845991,-0.681168,-1.064081,-1.022161,-0.039813,-0.152834
-1.034115,-1.038911,0.347355,0.153322,-0.967558,-1.001568,0.036831,0.196846,1.05818,0.398274
-0.949197,-0.998264,-0.708882,0.800624,0.229713,-0.20218,-0.799027,0.474029,0.32119,0.963591
0.710132,-0.177511,0.145751,-0.90527,-0.955078,-1.009738,-0.981332,-0.983461,-0.264092,0.248545
-0.494858,0.018848,-0.086886,0.334422,-0.94938,0.46453,-0.775765,-1.060365,0.997587,-0.503056
0.672803,1.040981,0.768271,0.98332,-0.538192,-0.167679,0.212456,0.122892,-0.597303,-0.283586
1.003051,0.499669,-1.100577,0.267791,-0.957541,-0.314344,0.839696,0.971533,0.923175,-0.109636
-0.428136,0.240631,0.677774,0.187206,0.51383,-0.515842,1.014281,-0.860807,-0.415666,-0.560223
-0.294257,-0.778829,-0.638233,-0.249309,-0.98243,-1.000369,0.788063,1.021504,1.006991,-0.39023
1.029843,-0.466895,0.20814,-0.182136,0.567432,0.92489,0.367943,0.441224,-0.825151,-0.37675
-0.827547,-0.864828,0.084705,-0.746823,0.17617,1.011214,0.14449,0.583638,-0.488946,0.990922
0.345514,-0.455749,-0.27529,-0.590243,0.001551,-0.889033,-0.367679,0.068623,-0.282835,0.02261
0.322589,-0.178204,0.614632,-0.366589,0.469735,-0.756211,0.791931,0.991572,0.048598,1.013171
0.882668,0.883197,-0.894101,0.337367,0.987979,-0.305842,0.934019,-0.015712,-0.083601,0.349908
-0.491414,0.426981,-0.11329,-0.835162,0.545642,-1.021532,-0.621262,-0.314335,-0.343724,-0.525725
0.98057,-0.035807,-0.576924,-0.917042,-1.036935,-0.003586,0.176058,1.01797,0.628512,1.019166
0.979741,-0.302852,0.774349,-0.983469,0.325624,-0.306076,-0.947419,0.456233,-0.182031,0.758084
0.540539,0.07454,-0.998989,1.040621,-0.490701,-0.383451,-1.005881,-1.023203,0.303774,0.983473
-0.659585,0.150734,0.441427,-0.9245,0.171625,-0.525082,-0.591347,-0.942632,-0.366439,-0.632525
0.985839,0.698605,-0.264831,-0.142813,-0.97523,-0.121912,-0.970417,0.098999,0.439246,-0.694505
1.035922,-0.05973,0.169413,1.048914,0.344655,0.958894,0.832226,0.720877,1.005964,-0.511834
0.204879,1.024925,0.630002,-0.380651,0.085009,0.604633,-1.09217,-0.798317,1.038903,0.34685
0.526556,0.360601,-0.927709,-1.075103,-0.731244,-0.007672,-1.03895,-0.346173,-0.965273,0.942365
-0.738595,-0.958776,-0.792886,0.990666,-0.050329,-0.836694,0.609503,0.995834,0.809567,0.516619
0.754386,1.011049,-0.342608,-1.077523,-0.207871,1.020654,-0.963477,-0.915129,0.157184,0.136513
1.016461,0.208751,0.463535,-0.404388,1.052137,-0.387797,0.931946,0.949573,0.490637,-0.968831
1.054903,0.405126,-0.830283,-0.22107,0.934512,0.875169,0.945686,-0.364055,-0.34232,1.093759
-0.027716,1.047888,-0.844982,1.037822,-1.011042,-1.021883,0.015931,-0.320922,0.931647,1.012091
-0.801735,-0.303948,-0.788643,-0.370063,0.200652,-0.956357,1.067386,0.103293,1.015145,-0.323763
-0.705558,0.91252,1.02214,0.760952,-0.971833,-0.541184,-0.219463,-0.869654,-0.145896,-0.404676
0.7486,-0.147398,0.248231,1.074788,-1.031189,0.191039,0.905245,-0.737327,1.034115,-0.207609
-0.08515,0.802303,-0.939489,-0.559989,-0.015301,-0.968126,-1.008411,-0.555934,0.968979,-0.553926
-0.235697,-0.497945,-0.346121,-0.963194,0.391667,-0.923322,0.044076,0.090705,-0.71341,-0.98553
0.946751,1.019613,-0.557278,0.642158,0.124875,-1.002201,0.129326,-0.475641,0.209801,-0.943727
0.406665,-0.191749,0.037294,0.618137,0.951704,0.503169,0.940362,-0.304248,0.949449,-1.02029
-0.922444,-0.31192,-1.04664,0.355029,0.913382,-0.796784,0.348441,0.025894,0.098329,-0.202188
-0.454744,-0.916471,0.768387,-0.637871,-0.270792,-0.992512,0.578885,-1.005013,0.968434,-0.412578
-0.986333,1.001291,-0.475712,-0.93568,-0.425426,-0.89103,0.249276,-1.010862,-0.284476,0.056248
-0.830425,-0.184245,0.644753,1.012367,-0.058191,-0.051878,-0.049209,0.327603,-0.989908,0.207715
-0.802085,0.055027,-1.035773,-0.293101,0.522952,-0.819358,-1.036428,0.657087,0.747132,0.09656
-0.987371,1.018585,0.563111,-0.381801,-0.456069,-1.010644,0.952158,-0.804378,0.541674,0.485545
-0.15255,-0.30747,-0.918001,-0.958816,0.496618,0.013517,0.909668,0.057698,0.204933,-0.908405
0.647376,-0.249968,-0.651195,0.268942,-0.075882,-1.082229,-0.350988,-0.996575,1.023539,0.234933
-0.749463,-0.692655,-0.965529,1.080764,0.739202,0.96172,-0.839039,0.82369,-0.705129,0.288164
-0.105995,0.9908,0.523744,-0.298583,1.017624,-1.024481,-1.11735,-1.097951,0.633895,-0.060679
-1.007142,0.4785,-1.031985,-0.859917,-0.49175,-1.055455,0.950207,-0.026805,-0.392859,-0.859201
-0.394675,-0.017974,-1.033034,-0.96602,-0.355213,0.53709,0.950155,0.483228,0.741634,-0.515399
-0.247423,-0.967108,0.983042,0.230545,0.499639,0.426881,0.370385,0.114675,-1.00128,-0.137885
0.967096,1.005638,-1.023888,-0.134636,-1.022108,1.084887,1.024063,-0.983222,0.244388,1.058662
0.404117,-0.253889,-0.982707,-1.003737,1.006438,0.914158,0.732673,0.331938,0.77364,-0.498091
0.002758,-0.060773,0.639165,-0.823266,-0.957192,0.032935,0.942782,0.291736,0.718554,0.809211
0.752032,0.206849,0.068554,1.013202,0.952388,0.923922,-0.186739,-0.919957,-0.433916,-1.023791
-0.937944,-0.886488,-0.364208,0.15259,0.980448,0.503049,-0.753119,-0.108423,0.271154,0.999898
0.101587,0.842093,-1.103889,0.858281,-0.303976,0.213573,-1.026761,-0.671354,0.842123,-0.119148
-1.017231,0.056312,-0.870014,-1.01219,-0.23225,-0.926792,-0.193976,-0.86188,-0.176588,-0.866332
0.076844,-0.181708,-0.083463,-0.999503,0.385767,0.604284,0.356917,-1.004229,1.03485,-0.937327
